Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,3.30916690826416,3.30916690826416,3.3079171180725098,3.308332920074463,3.103957414627075,64800.0
2010-02-12,3.296250104904175,3.300416946411133,3.2637500762939453,3.2966670989990234,3.0930118560791016,139200.0
2010-02-16,3.46541690826416,3.5183329582214355,3.447082996368408,3.5183329582214355,3.300983667373657,100800.0
2010-02-17,3.583750009536743,3.6016669273376465,3.572916984558105,3.5941669940948486,3.372133255004883,415200.0
2010-02-18,3.608750104904175,3.6987500190734863,3.6045830249786377,3.687083005905152,3.4593091011047363,324000.0
2010-02-19,3.6649999618530273,3.734999895095825,3.640000104904175,3.700000047683716,3.471428155899048,652800.0
2010-02-22,3.737082958221436,3.737082958221436,3.672082901000977,3.6770830154418954,3.449926853179932,547200.0
2010-02-23,3.658750057220459,3.704166889190674,3.5737500190734863,3.589582920074463,3.3678324222564697,321600.0
2010-02-24,3.6229169368743896,3.683332920074463,3.600416898727417,3.672499895095825,3.4456264972686768,451200.0
2010-02-25,3.5129170417785645,3.622082948684693,3.475416898727417,3.613332986831665,3.390114545822144,993600.0
2010-02-26,3.627917051315308,3.647083044052124,3.56833291053772,3.63083291053772,3.406533479690552,849600.0
2010-03-01,3.66083288192749,3.7133328914642334,3.6508328914642334,3.699167013168335,3.470646381378174,537600.0
2010-03-02,3.740833044052124,3.7579169273376474,3.694582939147949,3.6987500190734863,3.470255851745605,441600.0
2010-03-03,3.72333288192749,3.774583101272583,3.684999942779541,3.694166898727417,3.4659552574157715,568800.0
2010-03-04,3.725832939147949,3.751667022705078,3.71291708946228,3.751667022705078,3.5199036598205566,494400.0
2010-03-05,3.810832977294922,3.880000114440918,3.790416955947876,3.880000114440918,3.640308141708374,309600.0
2010-03-08,3.879167079925537,3.896250009536743,3.8570830821990967,3.863332986831665,3.6246705055236816,307200.0
2010-03-09,3.87833309173584,3.931250095367432,3.857917070388794,3.87833309173584,3.638744115829468,403200.0
2010-03-10,3.897083044052124,3.920417070388794,3.858333110809326,3.8854169845581055,3.645390033721924,525600.0
2010-03-11,3.869999885559082,3.936666965484619,3.831249952316284,3.936666965484619,3.693474769592285,232800.0
2010-03-12,3.980833053588867,3.980833053588867,3.9320828914642334,3.949167013168335,3.7052018642425537,261600.0
2010-03-15,3.94208288192749,3.971250057220459,3.90958309173584,3.971250057220459,3.725921392440796,124800.0
