Date,Open,High,Low,Close,Adj Close,Volume
2015-05-28,3087.199951171875,3270.39990234375,3087.199951171875,3132.639892578125,3124.248779296875,571.0
2015-05-29,3224.800048828125,3349.60009765625,3160.0,3277.60009765625,3268.820556640625,324.0
2015-06-01,3414.39990234375,3667.199951171875,3148.800048828125,3299.199951171875,3290.3623046875,2563.0
2015-06-02,3281.60009765625,3372.800048828125,3156.800048828125,3268.0,3259.245849609375,845.0
2015-06-03,3350.39990234375,3408.0,3248.0,3391.199951171875,3382.115966796875,1708.0
2015-06-04,3344.0,3437.60009765625,3185.60009765625,3326.39990234375,3317.489501953125,1804.0
2015-06-05,3305.60009765625,3497.43994140625,3200.0,3480.800048828125,3471.4755859375,1783.0
2015-06-08,3523.199951171875,3563.199951171875,3408.0,3486.39990234375,3477.060791015625,2073.0
2015-06-09,3485.60009765625,3485.60009765625,3211.52001953125,3321.60009765625,3312.702392578125,2130.0
2015-06-10,3324.0,3414.39990234375,3240.0,3414.39990234375,3405.25390625,1703.0
2015-06-11,3467.199951171875,3476.0,3354.39990234375,3474.080078125,3464.77392578125,1309.0
2015-06-12,3460.0,3460.0,3280.0,3314.39990234375,3305.521728515625,1810.0
2015-06-15,3240.0,3357.60009765625,3143.199951171875,3343.199951171875,3334.244384765625,1759.0
2015-06-16,3334.39990234375,3440.0,3296.0,3364.0,3354.989013671875,1014.0
2015-06-17,3428.800048828125,3548.0,3420.0,3495.199951171875,3485.837158203125,4056.0
2015-06-18,3560.800048828125,3848.800048828125,3560.800048828125,3794.39990234375,3784.23583984375,2179.0
2015-06-19,3860.0,3880.0,3707.199951171875,3858.39990234375,3848.064208984375,2925.0
2015-06-22,4000.0,4197.60009765625,3932.800048828125,4188.7998046875,4177.57958984375,6143.0
2015-06-23,4298.39990234375,4336.7998046875,4031.199951171875,4180.7998046875,4169.60107421875,4800.0
2015-06-24,4161.60009765625,4202.39990234375,3858.800048828125,3909.60009765625,3899.12744140625,3113.0
2015-06-25,4000.800048828125,4016.0,3680.0,3807.199951171875,3797.00146484375,3786.0
2015-06-26,3863.199951171875,3909.60009765625,3547.199951171875,3732.800048828125,3722.801025390625,3614.0
2015-06-29,3558.39990234375,3728.800048828125,3348.0,3363.199951171875,3354.191162109375,3889.0
2015-06-30,3616.0,3831.199951171875,3507.199951171875,3816.800048828125,3806.575927734375,4180.0
2015-07-01,3980.0,4000.0,3552.800048828125,3650.39990234375,3640.62158203125,3788.0
2015-07-02,3777.60009765625,3779.199951171875,3496.800048828125,3560.0,3550.4638671875,1256.0
2015-07-06,3420.0,3804.0,3404.800048828125,3696.800048828125,3686.897216796875,1923.0
2015-07-07,3712.800048828125,3749.280029296875,3424.159912109375,3736.0,3725.9921875,2884.0
2015-07-08,3568.0,3620.0,3302.47998046875,3341.60009765625,3332.64892578125,5548.0
2015-07-09,3501.60009765625,3583.199951171875,3455.199951171875,3527.199951171875,3517.751953125,3751.0
2015-07-10,3708.800048828125,3784.800048828125,3560.800048828125,3773.60009765625,3763.49169921875,4048.0
2015-07-13,3884.800048828125,4108.39990234375,3880.0,4065.60009765625,4054.709716796875,4966.0
2015-07-14,4101.60009765625,4370.8798828125,4043.199951171875,4344.0,4332.36279296875,5128.0
2015-07-15,4468.7998046875,4609.60009765625,4256.31982421875,4320.0,4308.42724609375,7009.0
2015-07-16,4488.0,4587.2001953125,4356.0,4567.2001953125,4554.966796875,4711.0
2015-07-17,4633.2001953125,4648.47998046875,4409.60009765625,4648.0,4635.548828125,3600.0
2015-07-20,4728.7998046875,4785.60009765625,4497.60009765625,4632.7998046875,4620.38916015625,4516.0
2015-07-21,4632.7998046875,4632.7998046875,4216.0,4416.0,4404.17041015625,4555.0
2015-07-22,4126.39990234375,4500.0,4100.0,4456.7998046875,4444.86083984375,2935.0
2015-07-23,4506.39990234375,4613.60009765625,4312.0,4340.0,4328.375,3898.0
2015-07-24,4194.39990234375,4378.39990234375,3868.800048828125,3890.39990234375,3879.978515625,8383.0
2015-07-27,3770.39990234375,3780.800048828125,3540.0,3698.39990234375,3688.4931640625,7154.0
2015-07-28,3844.0,4052.0,3628.39990234375,4003.199951171875,3992.4765625,4399.0
2015-07-29,4104.0,4105.60009765625,3626.39990234375,3749.60009765625,3739.5556640625,7108.0
2015-07-30,3744.800048828125,3778.39990234375,3434.39990234375,3717.60009765625,3707.641357421875,4113.0
2015-07-31,3764.0,3994.39990234375,3664.0,3851.199951171875,3840.88330078125,5164.0
2015-08-03,3885.60009765625,4014.39990234375,3721.60009765625,3843.199951171875,3832.90478515625,5036.0
2015-08-04,3876.0,3962.39990234375,3792.0,3847.199951171875,3836.89453125,3565.0
2015-08-05,3924.0,4044.0,3848.0,3898.39990234375,3887.95751953125,3003.0
2015-08-06,3880.0,3886.8798828125,3225.60009765625,3300.159912109375,3291.31982421875,11651.0
2015-08-07,3296.800048828125,3297.60009765625,2820.0,3056.0,3047.81396484375,12299.0
2015-08-10,3240.0,3294.39990234375,3090.39990234375,3139.199951171875,3130.791015625,4295.0
2015-08-11,2964.800048828125,3240.0,2822.39990234375,2937.60009765625,2929.7314453125,6546.0
2015-08-12,2800.800048828125,3060.0,2600.800048828125,3004.0,2995.952880859375,10774.0
2015-08-13,3049.60009765625,3116.0,2836.0,2849.60009765625,2841.96630859375,4394.0
2015-08-14,2824.0,2887.1201171875,2572.0,2723.199951171875,2715.905517578125,8260.0
2015-08-17,2658.39990234375,3073.52001953125,2640.0,3052.0,3043.824462890625,8548.0
2015-08-18,3044.0,3055.199951171875,2828.0,2845.60009765625,2837.977783203125,4014.0
2015-08-19,2782.39990234375,2838.39990234375,2600.0,2720.0,2712.71435546875,7550.0
2015-08-20,2613.60009765625,2712.800048828125,2274.56005859375,2277.60009765625,2271.499267578125,12209.0
2015-08-21,2151.199951171875,2488.0,2098.39990234375,2283.199951171875,2277.083984375,15286.0
2015-08-24,1680.0,2392.0,1628.0,1960.800048828125,1955.5477294921875,11911.0
2015-08-25,2320.0,2360.0,1984.0,1992.0,1986.6640625,12908.0
2015-08-26,2161.60009765625,2301.60009765625,1918.4000244140625,2300.800048828125,2294.636962890625,11926.0
2015-08-27,2420.0,2525.60009765625,2313.0400390625,2473.60009765625,2466.973876953125,13309.0
2015-08-28,2440.0,2632.0,2399.199951171875,2632.0,2624.94970703125,7919.0
2015-08-31,2620.0,2719.199951171875,2388.800048828125,2397.60009765625,2391.177490234375,14295.0
2015-09-01,2161.60009765625,2372.0,2155.199951171875,2193.60009765625,2187.72412109375,9158.0
2015-09-02,2320.800048828125,2464.0,2192.800048828125,2464.0,2457.39990234375,7754.0
2015-09-03,2520.800048828125,2556.0,2226.39990234375,2237.60009765625,2231.60595703125,12219.0
2015-09-04,2164.0,2362.39990234375,2126.39990234375,2278.39990234375,2272.297119140625,8865.0
2015-09-08,2440.0,2576.0,2340.0,2559.199951171875,2552.344482421875,11324.0
2015-09-09,2673.60009765625,2676.0,2348.0,2372.0,2365.64599609375,9706.0
2015-09-10,2320.800048828125,2575.199951171875,2320.800048828125,2558.39990234375,2551.546630859375,6378.0
2015-09-11,2541.60009765625,2683.199951171875,2464.0,2683.199951171875,2676.01220703125,5616.0
2015-09-14,2688.800048828125,2712.0,2537.60009765625,2663.199951171875,2656.065673828125,3658.0
2015-09-15,2663.199951171875,2776.0,2616.800048828125,2740.0,2732.66064453125,5030.0
2015-09-16,2735.199951171875,2823.199951171875,2553.60009765625,2656.800048828125,2649.68310546875,7131.0
2015-09-17,2645.60009765625,3006.39990234375,2602.39990234375,2915.199951171875,2907.390869140625,11229.0
2015-09-18,2760.0,2922.39990234375,2744.0,2884.800048828125,2877.072021484375,6783.0
2015-09-21,2987.199951171875,2987.199951171875,2325.60009765625,2423.199951171875,2416.70849609375,29620.0
2015-09-22,2313.60009765625,2374.39990234375,2124.0,2264.0,2257.935546875,24619.0
2015-09-23,2288.0,2381.60009765625,2140.800048828125,2239.199951171875,2233.20166015625,11051.0
2015-09-24,2197.60009765625,2216.800048828125,1953.5999755859373,2178.39990234375,2172.564453125,15478.0
2015-09-25,2304.0,2304.0,1584.0,1731.199951171875,1726.5626220703125,44278.0
2015-09-28,1672.0,1680.0,1249.43994140625,1337.5999755859375,1334.016845703125,80290.0
2015-09-29,1372.800048828125,1470.4000244140625,1122.4000244140625,1178.4000244140625,1175.243408203125,84023.0
2015-09-30,1286.4000244140625,1360.0,1188.800048828125,1300.0,1296.5177001953125,68881.0
2015-10-01,1320.800048828125,1336.800048828125,1184.0,1319.199951171875,1315.666259765625,46106.0
2015-10-02,1216.0,1526.9599609375,1192.0,1512.800048828125,1508.747802734375,51058.0
2015-10-05,1613.5999755859375,1686.4000244140625,1432.0,1550.4000244140625,1546.2470703125,49955.0
2015-10-06,1520.0,1524.0,1172.0,1348.0,1344.3890380859375,84733.0
2015-10-07,1369.5999755859375,1493.5999755859375,1240.0,1419.199951171875,1415.3983154296875,49006.0
2015-10-08,1380.0,1415.199951171875,1232.0,1367.199951171875,1363.53759765625,59039.0
2015-10-09,1373.5999755859375,1493.5999755859375,1312.0,1440.800048828125,1436.9404296875,35374.0
