Date,Open,High,Low,Close,Adj Close,Volume
2019-04-16,1142.9000244140625,1142.9000244140625,1142.9000244140625,1142.9000244140625,1142.9000244140625,0.0
2019-04-17,1147.47998046875,1147.47998046875,1147.47998046875,1147.47998046875,1147.47998046875,0.0
2019-04-18,1147.47998046875,1147.47998046875,1147.47998046875,1147.47998046875,1147.47998046875,0.0
2019-04-22,1204.6400146484375,1204.6400146484375,1204.6400146484375,1204.6400146484375,1204.6400146484375,0.0
2019-04-23,1204.6400146484375,1204.6400146484375,1204.6400146484375,1204.6400146484375,1204.6400146484375,0.0
2019-04-24,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,40.0
2019-04-25,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,0.0
2019-04-26,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,0.0
2019-04-29,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,1162.5400390625,0.0
2019-04-30,1116.0,1119.5999755859375,1116.0,1119.5999755859375,1119.5999755859375,10.0
2019-05-01,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-02,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-03,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-06,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-07,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-08,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,1119.5999755859375,0.0
2019-05-09,954.0399780273438,954.0399780273438,954.0399780273438,954.0399780273438,954.0399780273438,0.0
2019-05-10,925.2000122070312,959.3599853515624,925.2000122070312,959.3599853515624,959.3599853515624,5.0
2019-05-13,959.3599853515624,959.3599853515624,959.3599853515624,959.3599853515624,959.3599853515624,0.0
2019-05-14,945.7999877929688,945.7999877929688,945.0,945.0,945.0,25.0
2019-05-15,945.0,945.0,945.0,945.0,945.0,0.0
2019-05-16,945.0,945.0,945.0,945.0,945.0,0.0
2019-05-17,945.0,945.0,945.0,945.0,945.0,0.0
2019-05-20,945.0,945.0,945.0,945.0,945.0,0.0
2019-05-21,945.0,945.0,945.0,945.0,945.0,0.0
2019-05-22,962.5999755859376,963.2000122070312,930.1599731445312,930.1599731445312,930.1599731445312,35.0
2019-05-23,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,0.0
2019-05-24,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,0.0
2019-05-28,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,930.1599731445312,0.0
2019-05-29,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,5.0
2019-05-30,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-05-31,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-06-03,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-06-04,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-06-05,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-06-06,813.02001953125,813.02001953125,813.02001953125,813.02001953125,813.02001953125,0.0
2019-06-07,795.7999877929688,795.7999877929688,787.47998046875,787.47998046875,787.47998046875,10.0
2019-06-10,810.2000122070312,810.2000122070312,800.719970703125,800.719970703125,800.719970703125,10.0
2019-06-11,800.719970703125,800.719970703125,800.719970703125,800.719970703125,800.719970703125,0.0
2019-06-12,800.719970703125,800.719970703125,800.719970703125,800.719970703125,800.719970703125,0.0
2019-06-13,800.719970703125,800.719970703125,800.719970703125,800.719970703125,800.719970703125,0.0
2019-06-14,800.719970703125,800.719970703125,800.719970703125,800.719970703125,800.719970703125,0.0
2019-06-17,800.719970703125,800.719970703125,800.719970703125,800.719970703125,800.719970703125,0.0
2019-06-18,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,5.0
2019-06-19,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-20,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-21,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-24,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-25,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-26,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-27,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-06-28,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-07-01,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,852.2000122070312,0.0
2019-07-02,892.2000122070312,895.0,889.3400268554688,889.3400268554688,889.3400268554688,30.0
2019-07-03,889.3400268554688,889.3400268554688,889.3400268554688,889.3400268554688,889.3400268554688,0.0
2019-07-05,908.8200073242188,908.8200073242188,908.8200073242188,908.8200073242188,908.8200073242188,5.0
2019-07-08,908.8200073242188,908.8200073242188,908.8200073242188,908.8200073242188,908.8200073242188,0.0
2019-07-09,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,0.0
2019-07-10,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,0.0
2019-07-11,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,911.7999877929688,0.0
2019-07-12,971.7999877929688,979.2000122070312,971.7999877929688,979.2000122070312,979.2000122070312,20.0
2019-07-15,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,0.0
2019-07-16,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,0.0
2019-07-17,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,0.0
2019-07-18,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,0.0
2019-07-19,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,979.2000122070312,0.0
2019-07-22,951.0,951.0,947.3200073242188,947.3200073242188,947.3200073242188,5.0
2019-07-23,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,0.0
2019-07-24,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,0.0
2019-07-25,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,947.3200073242188,0.0
2019-07-26,921.719970703125,921.719970703125,921.719970703125,921.719970703125,921.719970703125,5.0
2019-07-29,921.719970703125,921.719970703125,921.719970703125,921.719970703125,921.719970703125,0.0
2019-07-30,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,0.0
2019-07-31,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,0.0
2019-08-01,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,947.1199951171876,0.0
2019-08-02,844.2000122070312,844.2000122070312,840.0999755859375,840.0999755859375,840.0999755859375,10.0
2019-08-05,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,0.0
2019-08-06,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,0.0
2019-08-07,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,840.0999755859375,0.0
2019-08-08,776.4199829101562,776.4199829101562,776.4199829101562,776.4199829101562,776.4199829101562,80.0
2019-08-09,754.4199829101562,754.4199829101562,754.4199829101562,754.4199829101562,754.4199829101562,5.0
2019-08-12,709.3200073242188,709.3200073242188,709.3200073242188,709.3200073242188,709.3200073242188,20.0
2019-08-13,709.3200073242188,709.3200073242188,709.3200073242188,709.3200073242188,709.3200073242188,0.0
2019-08-14,690.7999877929688,690.7999877929688,654.0,654.0,654.0,25.0
2019-08-15,655.2000122070312,655.2000122070312,655.2000122070312,655.2000122070312,655.2000122070312,15.0
2019-08-16,655.2000122070312,655.2000122070312,655.2000122070312,655.2000122070312,655.2000122070312,0.0
2019-08-19,720.4000244140625,739.780029296875,713.5999755859375,739.780029296875,739.780029296875,150.0
2019-08-20,718.2000122070312,718.2000122070312,711.719970703125,711.719970703125,711.719970703125,35.0
2019-08-21,731.4199829101562,731.4199829101562,731.4199829101562,731.4199829101562,731.4199829101562,5.0
2019-08-22,713.5,713.5,713.5,713.5,713.5,0.0
2019-08-23,694.0,694.0,618.0399780273438,618.0399780273438,618.0399780273438,65.0
2019-08-26,625.7999877929688,632.2000122070312,625.7999877929688,631.2999877929688,631.2999877929688,15.0
2019-08-27,613.2000122070312,613.5,613.2000122070312,613.5,613.5,5.0
2019-08-28,613.5,613.5,613.5,613.5,613.5,0.0
2019-08-29,613.5,613.5,613.5,613.5,613.5,0.0
2019-08-30,690.4000244140625,690.4000244140625,690.4000244140625,690.4000244140625,690.4000244140625,5.0
2019-09-03,683.3599853515625,683.3599853515625,683.3599853515625,683.3599853515625,683.3599853515625,0.0
2019-09-04,715.0,715.0,715.0,715.0,715.0,5.0
2019-09-05,747.6199951171875,747.6199951171875,747.6199951171875,747.6199951171875,747.6199951171875,5.0
2019-09-06,725.4000244140625,755.1400146484375,725.4000244140625,755.1400146484375,755.1400146484375,15.0
2019-09-09,796.0800170898438,796.0800170898438,796.0800170898438,796.0800170898438,796.0800170898438,0.0
2019-09-10,825.2999877929688,825.2999877929688,825.2999877929688,825.2999877929688,825.2999877929688,5.0
2019-09-11,825.2999877929688,825.2999877929688,825.2999877929688,825.2999877929688,825.2999877929688,0.0
2019-09-12,814.8200073242188,814.8200073242188,814.8200073242188,814.8200073242188,814.8200073242188,0.0
2019-09-13,814.8200073242188,814.8200073242188,814.8200073242188,814.8200073242188,814.8200073242188,0.0
2019-09-16,922.0800170898438,932.0,922.0,932.0,932.0,15.0
2019-09-17,873.2000122070312,882.0800170898438,873.2000122070312,882.0800170898438,882.0800170898438,15.0
2019-09-18,866.219970703125,866.219970703125,866.219970703125,866.219970703125,866.219970703125,5.0
2019-09-19,866.219970703125,866.219970703125,866.219970703125,866.219970703125,866.219970703125,0.0
2019-09-20,869.5,869.5,869.5,869.5,869.5,5.0
2019-09-23,868.0,869.9600219726562,868.0,869.9600219726562,869.9600219726562,10.0
2019-09-24,869.9600219726562,869.9600219726562,869.9600219726562,869.9600219726562,869.9600219726562,0.0
2019-09-25,869.9600219726562,869.9600219726562,869.9600219726562,869.9600219726562,869.9600219726562,0.0
2019-09-26,820.2000122070312,820.2000122070312,818.280029296875,818.280029296875,818.280029296875,5.0
2019-09-27,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-09-30,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-01,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-02,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-03,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-04,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-07,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,816.9000244140625,0.0
2019-10-08,730.5999755859375,730.5999755859375,712.1400146484375,712.1400146484375,712.1400146484375,5.0
2019-10-09,747.4000244140625,747.4000244140625,743.9600219726562,743.9600219726562,743.9600219726562,5.0
2019-10-10,768.2000122070312,781.9000244140625,768.2000122070312,781.9000244140625,781.9000244140625,5.0
2019-10-11,818.4000244140625,820.7999877929688,814.780029296875,814.780029296875,814.780029296875,20.0
2019-10-14,800.8800048828125,800.8800048828125,800.8800048828125,800.8800048828125,800.8800048828125,5.0
2019-10-15,800.8800048828125,800.8800048828125,800.8800048828125,800.8800048828125,800.8800048828125,0.0
2019-10-16,790.5999755859375,790.5999755859375,780.219970703125,780.219970703125,780.219970703125,5.0
2019-10-17,792.2000122070312,792.2000122070312,784.5,784.5,784.5,5.0
2019-10-18,789.0,793.2000122070312,776.3400268554688,776.3400268554688,776.3400268554688,40.0
2019-10-21,798.7999877929688,814.780029296875,798.7999877929688,814.780029296875,814.780029296875,20.0
2019-10-22,823.2000122070312,882.4000244140625,823.2000122070312,858.1599731445312,858.1599731445312,40.0
2019-10-23,851.2000122070312,868.4400024414062,851.2000122070312,868.4400024414062,868.4400024414062,55.0
2019-10-24,867.7999877929688,877.0800170898438,860.7999877929688,877.0800170898438,877.0800170898438,15.0
2019-10-25,908.0999755859376,908.0999755859376,908.0999755859376,908.0999755859376,908.0999755859376,0.0
2019-10-28,908.0999755859376,908.0999755859376,908.0999755859376,908.0999755859376,908.0999755859376,0.0
2019-10-29,900.0,916.219970703125,900.0,916.219970703125,916.219970703125,10.0
2019-10-30,883.0,883.0,839.47998046875,839.47998046875,839.47998046875,5.0
2019-10-31,839.47998046875,839.47998046875,839.47998046875,839.47998046875,839.47998046875,0.0
2019-11-01,839.47998046875,839.47998046875,839.47998046875,839.47998046875,839.47998046875,0.0
2019-11-04,839.47998046875,839.47998046875,839.47998046875,839.47998046875,839.47998046875,0.0
2019-11-05,839.47998046875,839.47998046875,839.47998046875,839.47998046875,839.47998046875,0.0
2019-11-06,898.5999755859375,903.3800048828124,898.5999755859375,903.3800048828124,903.3800048828124,15.0
2019-11-07,946.0,958.280029296875,946.0,958.280029296875,958.280029296875,90.0
2019-11-08,930.2000122070312,961.5999755859376,928.0,957.6799926757812,957.6799926757812,60.0
2019-11-11,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,0.0
2019-11-12,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,0.0
2019-11-13,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,0.0
2019-11-14,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,957.6799926757812,0.0
2019-11-15,906.52001953125,906.52001953125,906.52001953125,906.52001953125,906.52001953125,5.0
2019-11-18,875.2000122070312,881.4600219726562,875.2000122070312,881.4600219726562,881.4600219726562,10.0
2019-11-19,881.4600219726562,881.4600219726562,881.4600219726562,881.4600219726562,881.4600219726562,0.0
2019-11-20,865.0,865.0,856.5999755859375,861.0399780273438,861.0399780273438,10.0
2019-11-21,861.0399780273438,861.0399780273438,861.0399780273438,861.0399780273438,861.0399780273438,0.0
2019-11-22,861.0399780273438,861.0399780273438,861.0399780273438,861.0399780273438,861.0399780273438,0.0
2019-11-25,880.4600219726562,880.4600219726562,880.4600219726562,880.4600219726562,880.4600219726562,5.0
2019-11-26,880.4600219726562,880.4600219726562,880.4600219726562,880.4600219726562,880.4600219726562,0.0
2019-11-27,848.3200073242188,848.3200073242188,848.3200073242188,848.3200073242188,848.3200073242188,5.0
2019-11-29,848.3200073242188,848.3200073242188,848.3200073242188,848.3200073242188,848.3200073242188,0.0
2019-12-02,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,5.0
2019-12-03,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,0.0
2019-12-04,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,0.0
2019-12-05,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,0.0
2019-12-06,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,817.0399780273438,0.0
2019-12-09,826.0599975585938,826.0599975585938,826.0599975585938,826.0599975585938,826.0599975585938,5.0
2019-12-10,851.0,851.0,835.0599975585938,835.0599975585938,835.0599975585938,5.0
2019-12-11,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-12,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-13,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-16,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-17,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-18,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-19,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-20,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-23,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,835.0599975585938,0.0
2019-12-24,971.47998046875,971.47998046875,971.47998046875,971.47998046875,971.47998046875,5.0
2019-12-26,969.0599975585938,969.0599975585938,969.0599975585938,969.0599975585938,969.0599975585938,0.0
2019-12-27,969.0599975585938,969.0599975585938,969.0599975585938,969.0599975585938,969.0599975585938,0.0
2019-12-30,942.9600219726562,942.9600219726562,942.9600219726562,942.9600219726562,942.9600219726562,5.0
2019-12-31,942.9600219726562,942.9600219726562,942.9600219726562,942.9600219726562,942.9600219726562,0.0
2020-01-02,1006.780029296875,1006.780029296875,1006.780029296875,1006.780029296875,1006.780029296875,0.0
2020-01-03,1103.800048828125,1103.800048828125,992.4199829101562,992.4199829101562,992.4199829101562,50.0
2020-01-06,1027.8399658203125,1027.8399658203125,1027.8399658203125,1027.8399658203125,1027.8399658203125,5.0
2020-01-07,1028.0799560546875,1028.0799560546875,1028.0799560546875,1028.0799560546875,1028.0799560546875,10.0
2020-01-08,1030.0,1030.0,979.5999755859376,979.719970703125,979.719970703125,30.0
2020-01-09,1005.2000122070312,1005.2000122070312,1005.2000122070312,1005.2000122070312,1005.2000122070312,5.0
2020-01-10,994.5999755859376,998.0,991.780029296875,996.02001953125,996.02001953125,40.0
2020-01-13,992.239990234375,992.239990234375,992.239990234375,992.239990234375,992.239990234375,5.0
2020-01-14,992.239990234375,992.239990234375,992.239990234375,992.239990234375,992.239990234375,0.0
2020-01-15,992.239990234375,992.239990234375,992.239990234375,992.239990234375,992.239990234375,0.0
2020-01-16,971.9600219726562,971.9600219726562,971.9600219726562,971.9600219726562,971.9600219726562,5.0
2020-01-17,951.6799926757812,951.6799926757812,951.6799926757812,951.6799926757812,951.6799926757812,5.0
2020-01-21,906.97998046875,906.97998046875,906.97998046875,906.97998046875,906.97998046875,5.0
2020-01-22,875.52001953125,875.52001953125,875.52001953125,875.52001953125,875.52001953125,5.0
2020-01-23,820.0,852.9400024414062,820.0,852.9400024414062,852.9400024414062,35.0
2020-01-24,824.2000122070312,824.2000122070312,824.2000122070312,824.2000122070312,824.2000122070312,5.0
2020-01-27,766.0,766.0,745.1599731445312,745.1599731445312,745.1599731445312,30.0
2020-01-28,761.8800048828125,761.8800048828125,761.8800048828125,761.8800048828125,761.8800048828125,5.0
2020-01-29,727.3599853515625,727.3599853515625,727.3599853515625,727.3599853515625,727.3599853515625,5.0
2020-01-30,744.2000122070312,744.2000122070312,744.2000122070312,744.2000122070312,744.2000122070312,5.0
2020-01-31,689.7999877929688,689.7999877929688,673.719970703125,673.719970703125,673.719970703125,5.0
2020-02-03,635.780029296875,635.780029296875,635.780029296875,635.780029296875,635.780029296875,5.0
2020-02-04,646.9000244140625,646.9000244140625,646.9000244140625,646.9000244140625,646.9000244140625,5.0
2020-02-05,725.0,725.0,725.0,725.0,725.0,5.0
2020-02-06,699.9600219726562,699.9600219726562,699.9600219726562,699.9600219726562,699.9600219726562,5.0
2020-02-07,678.9400024414062,678.9400024414062,678.9400024414062,678.9400024414062,678.9400024414062,5.0
2020-02-10,664.0,665.9000244140625,663.5999755859375,665.9000244140625,665.9000244140625,15.0
2020-02-11,1010.0,1010.0,694.3800048828125,694.3800048828125,694.3800048828125,35.0
2020-02-12,730.7999877929688,734.3400268554688,730.7999877929688,734.3400268554688,734.3400268554688,10.0
2020-02-13,724.719970703125,732.219970703125,724.719970703125,732.219970703125,732.219970703125,15.0
2020-02-14,737.2999877929688,737.2999877929688,710.2000122070312,717.9600219726562,717.9600219726562,20.0
2020-02-18,694.4000244140625,699.4600219726562,692.0,699.4600219726562,699.4600219726562,80.0
2020-02-19,744.5,744.5,744.5,744.5,744.5,5.0
2020-02-20,761.0599975585938,761.0599975585938,761.0599975585938,761.0599975585938,761.0599975585938,5.0
2020-02-21,727.2000122070312,734.0999755859375,727.2000122070312,734.0999755859375,734.0999755859375,10.0
2020-02-24,640.0,640.0,623.8400268554688,626.760009765625,626.760009765625,105.0
2020-02-25,604.2000122070312,604.2000122070312,533.719970703125,536.4000244140625,536.4000244140625,70.0
2020-02-26,533.4600219726562,543.4600219726562,479.9200134277344,479.9200134277344,479.9200134277344,125.0
2020-02-27,382.6000061035156,411.0,382.6000061035156,399.1400146484375,399.1400146484375,80.0
2020-02-28,355.79998779296875,404.3399963378906,352.79998779296875,404.3399963378906,404.3399963378906,35.0
2020-03-02,393.6000061035156,431.5400085449219,393.0,431.5400085449219,431.5400085449219,60.0
2020-03-03,433.7200012207031,452.7999877929688,388.6000061035156,402.239990234375,402.239990234375,150.0
2020-03-04,406.7000122070313,422.3399963378906,406.7000122070313,422.239990234375,422.239990234375,25.0
2020-03-05,380.239990234375,380.6000061035156,352.79998779296875,362.5,362.5,45.0
2020-03-06,317.20001220703125,317.20001220703125,287.0,298.260009765625,298.260009765625,115.0
2020-03-09,297.0,297.0,100.5999984741211,116.5,116.5,3505.0
2020-03-10,132.0,132.0,88.0,110.81999969482422,110.81999969482422,2500.0
2020-03-11,110.8000030517578,110.8000030517578,79.0,83.16000366210938,83.16000366210938,1325.0
