Date,Open,High,Low,Close,Adj Close,Volume
2011-10-06,368.26666259765625,391.9111022949219,363.9111022949219,363.9111022949219,363.9111022949219,360.0
2011-10-07,384.3555603027344,384.3555603027344,384.3555603027344,384.3555603027344,384.3555603027344,236.0
2011-10-10,374.04443359375,374.9333190917969,374.04443359375,374.9333190917969,374.9333190917969,23.0
2011-10-11,376.7111206054688,382.8444519042969,366.3110961914063,366.3110961914063,366.3110961914063,4793.0
2011-10-12,371.5555419921875,382.1333312988281,371.5555419921875,382.04443359375,382.04443359375,1969.0
2011-10-13,384.3555603027344,385.2444458007813,377.8666687011719,377.8666687011719,377.8666687011719,1969.0
2011-10-14,372.8888854980469,372.8888854980469,355.022216796875,355.022216796875,355.022216796875,349.0
2011-10-17,355.022216796875,355.022216796875,355.022216796875,355.022216796875,355.022216796875,0.0
2011-10-18,375.2888793945313,382.9333190917969,375.2888793945313,382.9333190917969,382.9333190917969,236.0
2011-10-19,375.8222351074219,379.2000122070313,373.8666687011719,376.5333251953125,376.5333251953125,1744.0
2011-10-20,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,0.0
2011-10-21,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,0.0
2011-10-24,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,376.5333251953125,0.0
2011-10-25,375.4666748046875,375.4666748046875,375.4666748046875,375.4666748046875,375.4666748046875,304.0
2011-10-26,382.7555541992188,386.3110961914063,382.7555541992188,386.3110961914063,386.3110961914063,56.0
2011-10-27,391.3777770996094,391.3777770996094,377.5111083984375,387.1111145019531,387.1111145019531,360.0
2011-10-28,365.8666687011719,369.5111083984375,358.9333190917969,360.5333251953125,360.5333251953125,5490.0
2011-10-31,362.8444519042969,362.8444519042969,362.8444519042969,362.8444519042969,362.8444519042969,686.0
2011-11-01,380.7999877929688,380.7999877929688,377.0666809082031,380.1777648925781,380.1777648925781,1035.0
2011-11-02,388.977783203125,388.977783203125,380.977783203125,387.2888793945313,387.2888793945313,923.0
2011-11-03,372.4444580078125,384.5333251953125,371.9111022949219,384.5333251953125,384.5333251953125,698.0
2011-11-04,377.8666687011719,388.0888977050781,376.0888977050781,388.0888977050781,388.0888977050781,754.0
2011-11-07,404.7999877929688,404.7999877929688,401.0666809082031,401.0666809082031,401.0666809082031,349.0
2011-11-08,405.1555480957031,405.1555480957031,395.022216796875,395.022216796875,395.022216796875,506.0
2011-11-09,406.9333190917969,412.1777648925781,403.5555419921875,410.4888916015625,410.4888916015625,619.0
2011-11-10,413.95556640625,419.8222351074219,408.4444580078125,417.0666809082031,417.0666809082031,889.0
2011-11-11,428.6222229003906,428.6222229003906,421.2444458007813,425.4222106933594,425.4222106933594,529.0
2011-11-14,443.2888793945313,449.77777099609375,443.2888793945313,449.0666809082031,449.0666809082031,3330.0
2011-11-15,451.8222351074219,465.2444458007813,449.68890380859375,460.7999877929688,460.7999877929688,3083.0
2011-11-16,455.8222351074219,481.8666687011719,455.8222351074219,477.5111083984375,477.5111083984375,2149.0
2011-11-17,469.8666687011719,476.977783203125,448.26666259765625,452.26666259765625,452.26666259765625,3116.0
2011-11-18,461.5111083984375,481.2444458007813,460.1777648925781,476.26666259765625,476.26666259765625,2374.0
2011-11-21,471.6444396972656,476.6222229003906,450.4888916015625,454.9333190917969,454.9333190917969,3566.0
2011-11-22,465.0666809082031,465.1555480957031,461.2444458007813,461.68890380859375,461.68890380859375,484.0
2011-11-23,470.04443359375,472.1777648925781,441.1555480957031,444.8888854980469,444.8888854980469,776.0
2011-11-25,432.1777648925781,436.977783203125,432.0,436.26666259765625,436.26666259765625,1384.0
2011-11-28,445.5111083984375,461.68890380859375,445.5111083984375,460.977783203125,460.977783203125,1215.0
2011-11-29,443.3777770996094,451.022216796875,435.2888793945313,435.2888793945313,435.2888793945313,3195.0
2011-11-30,449.2444458007813,454.2222290039063,437.0666809082031,451.9111022949219,451.9111022949219,1496.0
2011-12-01,452.8888854980469,453.68890380859375,421.3333435058594,431.2000122070313,431.2000122070313,878.0
2011-12-02,442.5777893066406,443.8222351074219,442.5777893066406,443.8222351074219,443.8222351074219,743.0
2011-12-05,465.4222106933594,479.2000122070313,463.2000122070313,474.9333190917969,474.9333190917969,1114.0
2011-12-06,478.5777893066406,480.7999877929688,465.3333435058594,470.2222290039063,470.2222290039063,1721.0
2011-12-07,480.0,484.7111206054688,480.0,484.0888977050781,484.0888977050781,923.0
2011-12-08,471.3777770996094,477.0666809082031,471.3777770996094,475.2000122070313,475.2000122070313,743.0
2011-12-09,497.4222106933594,512.6221923828125,497.2444458007813,509.95556640625,509.95556640625,1271.0
2011-12-12,532.2666625976562,532.2666625976562,527.8222045898438,531.4666748046875,531.4666748046875,1080.0
2011-12-13,537.1555786132812,537.1555786132812,518.933349609375,520.888916015625,520.888916015625,1204.0
2011-12-14,545.8666381835938,562.04443359375,544.888916015625,559.2000122070312,559.2000122070312,1361.0
2011-12-15,550.04443359375,564.5333251953125,544.7111206054688,562.2222290039062,562.2222290039062,3308.0
