2023-05-10 05:30:00,410.57,410.6,410.57,410.6,1100
2023-05-10 05:35:00,410.6,410.6,410.5,410.5,303
2023-05-10 05:40:00,410.56,410.57,410.5,410.5,1861
2023-05-10 05:45:00,410.4,410.68,410.4,410.68,3591
2023-05-10 05:50:00,410.64,410.65,410.64,410.65,800
2023-05-10 05:55:00,410.58,410.58,410.47,410.55,44113
2023-05-10 06:00:00,410.55,410.56,410.28,410.4,32505
2023-05-10 06:05:00,410.36,410.43,410.36,410.37,19502
2023-05-10 06:10:00,410.41,410.42,410.36,410.36,8700
2023-05-10 06:15:00,410.37,410.37,410.33,410.36,900
2023-05-10 06:20:00,410.48,410.48,410.47,410.47,1100
2023-05-10 06:25:00,410.43,410.45,410.43,410.45,450
2023-05-10 06:30:00,410.42,410.5,410.42,410.5,750
2023-05-10 06:35:00,410.5,410.5,410.37,410.37,1370
2023-05-10 06:40:00,410.44,410.44,410.4,410.42,340
2023-05-10 06:45:00,410.34,410.34,410.34,410.34,100
2023-05-10 06:50:00,410.35,410.38,410.34,410.38,3780
2023-05-10 07:00:00,410.42,410.49,410.4,410.41,6345
2023-05-10 07:05:00,410.4,410.42,410.33,410.33,6761
2023-05-10 07:10:00,410.4,410.45,410.34,410.45,6250
2023-05-10 07:15:00,410.48,410.6,410.48,410.49,10135
2023-05-10 07:20:00,410.53,410.65,410.51,410.64,8998
2023-05-10 07:25:00,410.63,410.66,410.55,410.65,9542
2023-05-10 07:30:00,410.57,410.58,410.5,410.5,7654
2023-05-10 07:35:00,410.63,410.63,410.57,410.59,4510
2023-05-10 07:40:00,410.56,410.64,410.49,410.58,29248
2023-05-10 07:45:00,410.6,410.71,410.6,410.69,18078
2023-05-10 07:50:00,410.67,410.75,410.61,410.63,35691
2023-05-10 07:55:00,410.61,410.63,410.54,410.54,34961
2023-05-10 08:00:00,410.3508,411.6,409.7704,410.6,52322
2023-05-10 08:05:00,410.69,410.7,410.58,410.63,45583
2023-05-10 08:10:00,410.64,410.83,410.6301,410.83,33686
2023-05-10 08:15:00,410.83,410.89,410.75,410.82,88932
2023-05-10 08:20:00,410.87,410.89,410.57,410.58,88762
2023-05-10 08:25:00,410.58,410.7,410.42,410.6,104005
2023-05-10 08:30:00,410.5,412.88,410.5,412.33,670954
2023-05-10 08:35:00,412.3,412.78,412.14,412.47,309390
2023-05-10 08:40:00,412.49,414.12,412.49,413.84,465120
2023-05-10 08:45:00,413.83,414.47,413.7,414.47,188745
2023-05-10 08:50:00,414.45,414.48,413.97,414.1,158943
2023-05-10 08:55:00,414.12,414.48,414.11,414.25,144413
2023-05-10 09:00:00,414.26,414.48,414.07,414.21,99569
2023-05-10 09:05:00,414.21,414.42,414.2,414.28,187513
2023-05-10 09:10:00,414.29,414.91,414.23,414.75,102746
2023-05-10 09:15:00,414.75,414.77,413.84,414.0,119831
2023-05-10 09:20:00,414.0,414.17,413.83,413.84,79972
2023-05-10 09:25:00,413.83,414.03,413.77,413.89,158111
2023-05-10 09:30:00,413.88,414.535,413.76,414.36,1664718
2023-05-10 09:35:00,414.36,414.46,413.1,413.156,1655881
2023-05-10 09:40:00,413.15,413.21,411.82,412.3399,1930736
2023-05-10 09:45:00,412.33,412.44,411.5001,411.7,1388542
2023-05-10 09:50:00,411.7,411.83,411.52,411.56,937960
2023-05-10 09:55:00,411.555,412.55,411.54,412.491,1226835
2023-05-10 10:00:00,412.49,413.5299,412.48,413.3793,1378425
2023-05-10 10:05:00,413.38,413.73,413.1,413.21,1371666
2023-05-10 10:10:00,413.22,413.52,413.0424,413.135,804891
2023-05-10 10:15:00,413.12,413.34,411.73,411.95,1642367
2023-05-10 10:20:00,411.94,412.52,411.92,412.385,904076
2023-05-10 10:25:00,412.385,412.59,412.05,412.11,620784
2023-05-10 10:30:00,412.12,412.5599,412.12,412.34,624625
2023-05-10 10:35:00,412.33,412.415,411.71,411.84,672802
2023-05-10 10:40:00,411.86,412.06,410.7501,410.821,1459940
2023-05-10 10:45:00,410.825,411.23,410.18,410.9101,1501398
2023-05-10 10:50:00,410.91,411.11,410.37,410.89,761908
2023-05-10 10:55:00,410.88,410.95,410.56,410.919,709966
2023-05-10 11:00:00,410.91,411.34,410.86,411.1,851296
2023-05-10 11:05:00,411.1001,411.49,411.0619,411.48,709036
2023-05-10 11:10:00,411.46,411.67,411.145,411.16,677008
2023-05-10 11:15:00,411.16,411.7,411.13,411.615,554306
2023-05-10 11:20:00,411.61,412.07,411.59,411.915,541138
2023-05-10 11:25:00,411.92,411.9801,411.7784,411.92,391372
2023-05-10 11:30:00,411.915,412.395,411.82,412.27,651394
2023-05-10 11:35:00,412.29,412.36,412.05,412.1,395619
2023-05-10 11:40:00,412.13,412.42,412.08,412.1,482849
2023-05-10 11:45:00,412.09,412.15,411.9,412.0671,474274
2023-05-10 11:50:00,412.06,412.17,411.77,411.8588,521942
2023-05-10 11:55:00,411.855,411.93,411.52,411.675,843531
2023-05-10 12:00:00,411.68,411.71,411.12,411.35,619658
2023-05-10 12:05:00,411.325,411.34,410.99,411.1518,421865
2023-05-10 12:10:00,411.15,411.4801,410.9,411.205,615334
2023-05-10 12:15:00,411.205,411.41,411.04,411.39,291494
2023-05-10 12:20:00,411.38,411.57,411.14,411.485,283730
2023-05-10 12:25:00,411.49,411.59,411.2,411.3883,248734
2023-05-10 12:30:00,411.39,411.5,411.15,411.265,257354
2023-05-10 12:35:00,411.26,411.36,410.86,411.28,305080
2023-05-10 12:40:00,411.3,411.48,411.11,411.185,346322
2023-05-10 12:45:00,411.18,411.26,410.96,410.9901,243533
2023-05-10 12:50:00,410.99,411.21,410.72,410.88,328400
2023-05-10 12:55:00,410.87,410.93,410.42,410.65,533694
2023-05-10 13:00:00,410.66,410.74,410.4,410.55,376266
2023-05-10 13:05:00,410.56,410.71,410.4,410.47,568310
2023-05-10 13:10:00,410.47,410.57,410.08,410.42,561500
2023-05-10 13:15:00,410.42,410.425,410.055,410.13,457029
2023-05-10 13:20:00,410.145,410.2299,409.53,409.54,769325
2023-05-10 13:25:00,409.545,409.55,408.9719,409.22,1330005
2023-05-10 13:30:00,409.222,409.6,409.1,409.44,931841
2023-05-10 13:35:00,409.4401,409.55,408.87,408.9199,683836
2023-05-10 13:40:00,408.9199,409.25,408.9,409.23,602956
2023-05-10 13:45:00,409.22,409.83,409.12,409.7717,652623
2023-05-10 13:50:00,409.78,410.15,409.5745,409.939,522550
2023-05-10 13:55:00,409.93,410.28,409.92,410.1,517669
2023-05-10 14:00:00,410.08,410.54,410.075,410.5001,818869
2023-05-10 14:05:00,410.51,410.82,410.48,410.81,566276
2023-05-10 14:10:00,410.81,411.19,410.8011,411.0084,816205
2023-05-10 14:15:00,411.0,411.17,410.94,411.01,699245
2023-05-10 14:20:00,411.02,411.0779,410.68,410.825,635472
2023-05-10 14:25:00,410.8214,411.25,410.72,411.01,536676
2023-05-10 14:30:00,411.01,411.4,411.01,411.37,527510
2023-05-10 14:35:00,411.37,411.69,411.31,411.58,642128
2023-05-10 14:40:00,411.555,412.16,411.52,412.034,808029
2023-05-10 14:45:00,412.035,412.2,411.625,411.69,662266
2023-05-10 14:50:00,411.695,411.93,411.6,411.75,636984
2023-05-10 14:55:00,411.75,412.04,411.7,412.01,571484
2023-05-10 15:00:00,412.01,412.09,411.82,412.03,514125
2023-05-10 15:05:00,412.03,412.33,411.94,412.22,841359
2023-05-10 15:10:00,412.23,412.47,412.15,412.215,1118726
2023-05-10 15:15:00,412.21,412.665,412.02,412.6399,833758
2023-05-10 15:20:00,412.63,413.24,412.62,413.22,1673962
2023-05-10 15:25:00,413.24,413.61,413.17,413.18,1483554
2023-05-10 15:30:00,413.18,413.79,413.085,413.5099,1555090
2023-05-10 15:35:00,413.505,413.6,413.3,413.44,1106722
2023-05-10 15:40:00,413.4405,413.585,413.38,413.41,827821
2023-05-10 15:45:00,413.4,413.6,413.25,413.33,1466761
2023-05-10 15:50:00,413.32,413.33,412.61,412.9,3038309
2023-05-10 15:55:00,412.9,412.99,412.57,412.8,4479971
2023-05-10 16:00:00,412.79,413.23,412.75,413.13,1665490
2023-05-10 16:05:00,413.15,413.21,412.7722,413.15,737413
2023-05-10 16:10:00,413.13,413.15,412.85,413.0499,376529
2023-05-10 16:15:00,413.03,413.13,413.0,413.02,95071
2023-05-10 16:20:00,413.0,413.0,412.85,412.86,84286
2023-05-10 16:25:00,412.86,412.96,412.85,412.95,28636
2023-05-10 16:30:00,412.95,413.02,412.92,412.94,21795
2023-05-10 16:35:00,412.93,412.94,412.89,412.93,7190
2023-05-10 16:40:00,412.8801,412.91,412.84,412.86,17306
2023-05-10 16:45:00,412.8694,412.88,412.86,412.86,7414
2023-05-10 16:50:00,412.87,412.96,412.87,412.92,19082
2023-05-10 16:55:00,412.92,412.92,412.86,412.86,13633
2023-05-10 17:00:00,412.91,412.91,412.8,412.85,13271
2023-05-10 17:05:00,412.84,412.86,412.83,412.84,6228
2023-05-10 17:10:00,412.84,412.95,412.84,412.95,6002
2023-05-10 17:15:00,412.94,412.94,412.85,412.85,2128
2023-05-10 17:20:00,412.92,412.92,412.8404,412.8404,6131
2023-05-10 17:25:00,412.85,412.85,412.85,412.85,3786
2023-05-10 17:30:00,412.85,412.85,412.8,412.85,1314
2023-05-10 17:35:00,412.81,412.81,412.665,412.7,37519
2023-05-10 17:40:00,412.66,412.66,412.64,412.64,12220
2023-05-10 17:45:00,412.74,412.74,412.73,412.73,700
2023-05-10 17:50:00,412.73,412.75,412.6,412.65,10832
2023-05-10 17:55:00,412.65,412.79,412.65,412.79,5441
2023-05-10 18:00:00,412.78,412.85,412.74,412.85,43846
2023-05-10 18:05:00,412.83,412.93,412.81,412.92,10362
2023-05-10 18:10:00,412.88,412.9,412.88,412.9,2327
2023-05-10 18:15:00,412.9,412.93,412.9,412.92,2365
2023-05-10 18:20:00,412.88,413.04,412.88,413.04,9096
2023-05-10 18:25:00,413.04,413.07,413.0,413.04,5233
2023-05-10 18:30:00,412.99,413.0,412.99,413.0,1225
2023-05-10 18:35:00,413.03,413.03,413.03,413.03,233
2023-05-10 18:40:00,413.01,413.06,413.01,413.06,500
2023-05-10 18:45:00,413.05,413.05,412.99,412.99,1500
2023-05-10 18:50:00,413.0,413.0399,413.0,413.0399,1800
2023-05-10 18:55:00,413.03,413.09,413.03,413.07,5300
2023-05-10 19:00:00,413.04,413.06,412.99,413.01,4167
2023-05-10 19:05:00,413.03,413.03,413.0,413.0,241
2023-05-10 19:10:00,413.0,413.01,413.0,413.01,370
2023-05-10 19:15:00,412.97,412.97,412.95,412.95,749
2023-05-10 19:20:00,412.9707,413.1,412.9707,413.1,1249
2023-05-10 19:25:00,413.12,413.14,413.06,413.07,3329
2023-05-10 19:30:00,413.07,413.08,413.07,413.08,1666
2023-05-10 19:35:00,412.99,413.1,412.99,413.1,8125
2023-05-10 19:40:00,413.12,413.29,413.12,413.28,19550
2023-05-10 19:45:00,413.28,413.3,413.23,413.29,2098
2023-05-11 04:00:00,414.1,414.29,413.86,414.03,3300
2023-05-11 04:05:00,414.16,414.35,414.16,414.3,400
2023-05-11 04:10:00,414.33,414.37,414.33,414.37,1300
2023-05-11 04:15:00,414.39,414.51,414.39,414.42,4860
2023-05-11 04:20:00,414.48,414.48,414.25,414.32,6700
2023-05-11 04:25:00,414.33,414.33,414.24,414.24,1000
2023-05-11 04:30:00,414.25,414.3,414.25,414.28,10100
2023-05-11 04:35:00,414.32,414.32,414.04,414.04,3763
2023-05-11 04:40:00,414.17,414.18,414.1,414.1,1500
2023-05-11 04:45:00,414.1,414.15,414.1,414.15,1400
2023-05-11 04:50:00,414.1,414.1,414.1,414.1,274
2023-05-11 05:00:00,414.17,414.29,414.17,414.29,408
2023-05-11 05:10:00,414.17,414.17,414.17,414.17,100
2023-05-11 05:15:00,414.03,414.03,413.94,413.94,300
2023-05-11 05:20:00,413.96,414.55,413.96,414.55,2150
2023-05-11 05:25:00,414.32,414.41,414.32,414.41,800
2023-05-11 05:30:00,414.37,414.49,414.37,414.49,1100
2023-05-11 05:35:00,414.5,414.5,414.47,414.47,900
2023-05-11 05:40:00,414.44,414.48,414.44,414.48,608
2023-05-11 05:45:00,414.38,414.38,414.37,414.38,400
2023-05-11 05:50:00,414.33,414.41,414.33,414.36,5965
2023-05-11 05:55:00,414.3,414.3,414.18,414.18,801
2023-05-11 06:00:00,414.3,414.3,414.3,414.3,350
2023-05-11 06:05:00,414.28,414.28,414.2,414.2,950
2023-05-11 06:10:00,414.2,414.2,413.92,413.94,4662
2023-05-11 06:15:00,413.94,413.94,413.88,413.91,1190
2023-05-11 06:20:00,413.85,414.01,413.85,414.0,7650
2023-05-11 06:25:00,414.05,414.06,413.95,413.95,926
2023-05-11 06:30:00,413.95,413.98,413.95,413.95,687
2023-05-11 06:35:00,413.9,413.94,413.81,413.94,1300
2023-05-11 06:40:00,413.78,413.8,413.74,413.79,1058
2023-05-11 06:45:00,413.92,413.92,413.91,413.91,518
2023-05-11 06:50:00,413.87,413.92,413.87,413.92,323
2023-05-11 06:55:00,413.83,413.84,413.66,413.66,80888
2023-05-11 07:00:00,413.6,413.69,413.4,413.55,81105
2023-05-11 07:05:00,413.57,413.6,413.29,413.29,35245
2023-05-11 07:10:00,413.32,413.33,413.04,413.09,43258
2023-05-11 07:15:00,413.1,413.1,412.61,412.7,95618
2023-05-11 07:20:00,412.7,412.79,412.48,412.62,87076
2023-05-11 07:25:00,412.62,412.85,412.59,412.83,44104
2023-05-11 07:30:00,412.82,412.92,412.731,412.82,26894
2023-05-11 07:35:00,412.8,412.81,412.65,412.75,14280
2023-05-11 07:40:00,412.68,412.69,412.4,412.4,41013
2023-05-11 07:45:00,412.37,412.54,412.26,412.54,20246
2023-05-11 07:50:00,412.42,412.63,412.35,412.58,8601
2023-05-11 07:55:00,412.61,412.63,412.44,412.44,20000
2023-05-11 08:00:00,412.7695,414.53,412.31,412.51,78033
2023-05-11 08:05:00,412.45,412.78,412.44,412.76,23889
2023-05-11 08:10:00,412.79,412.93,412.7,412.9001,38936
2023-05-11 08:15:00,412.91,414.05,412.81,413.27,300902
2023-05-11 08:20:00,413.27,413.39,412.9,412.96,139435
2023-05-11 08:25:00,413.0,413.18,412.98,413.01,50283
2023-05-11 08:30:00,413.25,413.63,412.82,412.87,159885
2023-05-11 08:35:00,412.84,413.03,412.53,412.94,157248
2023-05-11 08:40:00,412.92,413.0,412.64,412.75,59153
2023-05-11 08:45:00,412.66,412.73,412.42,412.73,41099
2023-05-11 08:50:00,412.69,412.84,412.61,412.67,26213
2023-05-11 08:55:00,412.67,413.58,412.38,412.5,74414
2023-05-11 09:00:00,412.5,412.5,412.0,412.06,176727
2023-05-11 09:05:00,412.05,412.05,411.54,411.65,118510
2023-05-11 09:10:00,411.65,411.76,411.46,411.63,200607
2023-05-11 09:15:00,411.55,411.87,411.52,411.87,53546
2023-05-11 09:20:00,411.853,411.96,411.77,411.82,39630
2023-05-11 09:25:00,411.79,412.0,411.78,411.94,50065
2023-05-11 09:30:00,411.94,412.09,410.72,410.73,1555246
2023-05-11 09:35:00,410.73,411.215,410.63,411.05,1317261
2023-05-11 09:40:00,411.05,411.58,410.9,411.3901,903148
2023-05-11 09:45:00,411.4,411.56,410.43,410.5189,1193508
2023-05-11 09:50:00,410.51,410.835,410.16,410.415,1296444
2023-05-11 09:55:00,410.415,410.76,410.22,410.3095,1108982
2023-05-11 10:00:00,410.32,410.58,410.11,410.17,1126953
2023-05-11 10:05:00,410.17,410.56,410.02,410.22,822594
2023-05-11 10:10:00,410.24,410.675,410.06,410.58,822628
2023-05-11 10:15:00,410.58,410.94,410.18,410.18,1114356
2023-05-11 10:20:00,410.18,410.64,409.97,410.605,1063415
2023-05-11 10:25:00,410.61,411.07,410.59,410.8701,935746
2023-05-11 10:30:00,410.89,410.93,410.16,410.3993,820634
2023-05-11 10:35:00,410.39,410.62,410.261,410.28,437002
2023-05-11 10:40:00,410.3,410.45,410.115,410.415,667683
2023-05-11 10:45:00,410.41,411.41,410.27,411.12,1195513
2023-05-11 10:50:00,411.12,411.27,410.83,411.15,771453
2023-05-11 10:55:00,411.16,411.36,411.1,411.32,531018
2023-05-11 11:00:00,411.36,411.65,411.3001,411.46,905432
2023-05-11 11:05:00,411.45,411.6873,411.25,411.28,853033
2023-05-11 11:10:00,411.27,411.46,411.16,411.365,510930
2023-05-11 11:15:00,411.37,411.53,411.08,411.1401,511950
2023-05-11 11:20:00,411.14,411.47,410.955,411.2687,524680
2023-05-11 11:25:00,411.27,411.51,411.04,411.45,393125
2023-05-11 11:30:00,411.4584,411.97,411.4309,411.68,717406
2023-05-11 11:35:00,411.68,411.8,411.31,411.39,442620
2023-05-11 11:40:00,411.4,412.01,411.36,411.86,551549
2023-05-11 11:45:00,411.87,411.96,411.5,411.58,447530
2023-05-11 11:50:00,411.5662,411.91,411.48,411.88,335715
2023-05-11 11:55:00,411.875,411.925,411.6186,411.855,323604
2023-05-11 12:00:00,411.86,411.99,411.305,411.47,506242
2023-05-11 12:05:00,411.47,411.94,411.375,411.725,476714
2023-05-11 12:10:00,411.72,411.74,411.365,411.6225,268542
2023-05-11 12:15:00,411.62,411.68,411.28,411.68,561438
2023-05-11 12:20:00,411.68,412.25,411.61,412.16,558479
2023-05-11 12:25:00,412.1583,412.18,411.56,411.8299,564563
2023-05-11 12:30:00,411.82,412.0,411.72,411.77,333860
2023-05-11 12:35:00,411.77,412.06,411.72,411.9,291902
2023-05-11 12:40:00,411.915,412.16,411.85,412.06,241756
2023-05-11 12:45:00,412.0611,412.12,411.96,412.045,172311
2023-05-11 12:50:00,412.045,412.18,411.84,411.925,348166
2023-05-11 12:55:00,411.92,412.09,411.76,412.01,298885
2023-05-11 13:00:00,412.01,412.09,411.721,411.85,321341
2023-05-11 13:05:00,411.865,412.0799,411.7014,411.82,195402
2023-05-11 13:10:00,411.8,411.89,411.48,411.62,355609
2023-05-11 13:15:00,411.6,411.9,411.56,411.77,285070
2023-05-11 13:20:00,411.765,411.865,411.27,411.345,377835
2023-05-11 13:25:00,411.345,411.62,411.275,411.41,298456
2023-05-11 13:30:00,411.41,411.63,411.245,411.585,454655
2023-05-11 13:35:00,411.57,411.87,411.45,411.84,353243
2023-05-11 13:40:00,411.82,411.8467,411.31,411.32,546424
2023-05-11 13:45:00,411.31,411.31,410.4001,410.474,925084
2023-05-11 13:50:00,410.47,410.96,410.27,410.935,926160
2023-05-11 13:55:00,410.92,411.35,410.74,411.3299,550011
2023-05-11 14:00:00,411.33,411.38,411.01,411.2,723305
2023-05-11 14:05:00,411.2,411.3598,411.125,411.3205,498688
2023-05-11 14:10:00,411.33,411.39,411.2001,411.3799,209023
2023-05-11 14:15:00,411.38,411.41,411.03,411.1182,248880
2023-05-11 14:20:00,411.11,411.4586,410.935,411.3999,377805
2023-05-11 14:25:00,411.41,411.59,411.3,411.52,314091
2023-05-11 14:30:00,411.52,411.66,411.4,411.66,340279
2023-05-11 14:35:00,411.67,411.87,411.54,411.865,404831
2023-05-11 14:40:00,411.861,412.43,411.85,412.2808,875954
2023-05-11 14:45:00,412.29,412.33,412.04,412.26,752678
2023-05-11 14:50:00,412.25,412.2865,411.971,412.03,381574
2023-05-11 14:55:00,412.03,412.26,411.92,412.23,376284
2023-05-11 15:00:00,412.2322,412.31,412.075,412.1261,405674
2023-05-11 15:05:00,412.115,412.31,411.9208,412.239,531794
2023-05-11 15:10:00,412.23,412.32,412.15,412.19,317148
2023-05-11 15:15:00,412.18,412.18,411.68,411.8442,668458
2023-05-11 15:20:00,411.8477,412.05,411.675,411.98,513531
2023-05-11 15:25:00,411.97,412.061,411.81,411.98,434042
2023-05-11 15:30:00,411.97,412.06,411.83,411.89,457202
2023-05-11 15:35:00,411.89,411.93,411.605,411.635,636155
2023-05-11 15:40:00,411.63,411.83,411.46,411.79,748260
2023-05-11 15:45:00,411.78,412.02,411.73,411.93,792241
2023-05-11 15:50:00,411.93,412.015,411.6501,412.01,1425004
2023-05-11 15:55:00,412.005,412.3,412.0,412.16,3235809
2023-05-11 16:00:00,412.16,412.27,412.11,412.22,1159319
2023-05-11 16:05:00,412.22,412.23,412.06,412.17,364066
2023-05-11 16:10:00,412.17,412.19,412.05,412.08,271118
2023-05-11 16:15:00,412.08,412.22,412.08,412.18,117263
2023-05-11 16:20:00,412.15,412.15,411.93,412.03,152504
2023-05-11 16:25:00,412.03,412.2,412.03,412.18,99029
2023-05-11 16:30:00,412.18,412.21,412.11,412.21,62949
2023-05-11 16:35:00,412.23,412.25,412.18,412.19,57186
2023-05-11 16:40:00,412.23,412.23,412.03,412.2,116484
2023-05-11 16:45:00,412.22,412.29,412.13,412.28,45408
2023-05-11 16:50:00,412.28,412.35,412.28,412.35,8840
2023-05-11 16:55:00,412.35,412.35,412.32,412.32,400
2023-05-11 17:00:00,412.3,412.3,412.25,412.3,1177
2023-05-11 17:05:00,412.25,412.25,412.23,412.23,240
2023-05-11 17:10:00,412.28,412.28,412.22,412.25,934
2023-05-11 17:15:00,412.25,412.26,412.2,412.25,3246
2023-05-11 17:20:00,412.23,412.31,412.22,412.22,4604
2023-05-11 17:30:00,412.275,412.275,412.24,412.24,877
2023-05-11 17:35:00,412.13,412.27,412.13,412.27,244331
2023-05-11 17:40:00,412.28,412.29,412.23,412.23,2158
2023-05-11 17:45:00,412.23,412.23,412.23,412.23,500
2023-05-11 17:50:00,412.28,412.28,412.24,412.24,2700
2023-05-11 17:55:00,412.24,412.24,412.1,412.1,34240
2023-05-11 18:00:00,412.1,412.38,412.1,412.38,99719
2023-05-11 18:05:00,412.38,412.7,412.38,412.66,37533
2023-05-11 18:10:00,412.63,412.65,412.59,412.61,9150
2023-05-11 18:15:00,412.57,412.6,412.5604,412.6,16599
2023-05-11 18:20:00,412.6,412.68,412.1591,412.67,30032
2023-05-11 18:25:00,412.61,412.61,412.55,412.56,6000
2023-05-11 18:30:00,412.57,412.58,412.55,412.58,3761
2023-05-11 18:35:00,412.6,412.62,412.45,412.55,18620
2023-05-11 18:40:00,412.5999,412.63,412.57,412.6,4346
2023-05-11 18:50:00,412.58,412.58,412.579,412.579,614
2023-05-11 18:55:00,412.6,412.64,412.6,412.63,12480
2023-05-11 19:00:00,412.63,412.64,412.61,412.62,920
2023-05-11 19:05:00,412.6,412.6,412.57,412.57,2008
2023-05-11 19:10:00,412.57,412.57,412.54,412.54,890
2023-05-11 19:15:00,412.54,412.55,412.53,412.55,3520
2023-05-11 19:20:00,412.55,412.55,412.55,412.55,1200
2023-05-11 19:25:00,412.53,412.58,412.53,412.58,1200
2023-05-11 19:30:00,412.58,412.58,412.54,412.54,1434
2023-05-11 19:35:00,412.55,412.55,412.41,412.41,10811
2023-05-11 19:40:00,412.4204,412.4204,412.4204,412.4204,221
2023-05-11 19:45:00,412.48,412.53,412.48,412.53,897
2023-05-11 19:50:00,412.59,412.59,412.59,412.59,100
2023-05-12 04:00:00,413.21,413.28,413.04,413.15,3528
2023-05-12 04:05:00,413.08,413.44,413.08,413.44,11043
2023-05-12 04:10:00,413.57,413.58,413.57,413.58,215
2023-05-12 04:15:00,413.54,413.58,413.54,413.57,2680
2023-05-12 04:20:00,413.61,413.88,413.6,413.88,5360
2023-05-12 04:25:00,413.8,413.84,413.72,413.84,2308
2023-05-12 04:30:00,413.85,413.9,413.78,413.82,4020
2023-05-12 04:35:00,413.83,413.94,413.8,413.89,1999
2023-05-12 04:40:00,413.95,414.0,413.95,414.0,2100
2023-05-12 04:45:00,413.88,413.88,413.84,413.84,647
2023-05-12 04:50:00,413.81,413.81,413.78,413.78,317
2023-05-12 04:55:00,413.95,414.0,413.95,414.0,200
2023-05-12 05:00:00,414.1,414.1,414.1,414.1,300
2023-05-12 05:05:00,414.08,414.27,414.08,414.27,10497
2023-05-12 05:10:00,414.27,414.27,414.15,414.18,14200
2023-05-12 05:15:00,414.15,414.15,414.04,414.06,14840
2023-05-12 05:20:00,414.03,414.05,414.0,414.0,873
2023-05-12 05:25:00,413.97,414.0,413.97,414.0,800
2023-05-12 05:30:00,414.0,414.08,414.0,414.08,500
2023-05-12 05:35:00,414.06,414.06,414.06,414.06,100
2023-05-12 05:40:00,414.07,414.07,413.9,413.9,750
2023-05-12 05:45:00,413.95,413.95,413.95,413.95,100
2023-05-12 05:50:00,414.03,414.03,414.0,414.0,933
2023-05-12 05:55:00,413.93,413.93,413.71,413.71,4520
2023-05-12 06:00:00,413.8,413.91,413.79,413.91,4400
2023-05-12 06:05:00,413.81,413.81,413.73,413.73,5906
2023-05-12 06:10:00,413.7,413.83,413.68,413.81,1549
2023-05-12 06:15:00,413.6,413.6,413.54,413.55,2750
2023-05-12 06:20:00,413.65,413.73,413.65,413.73,400
2023-05-12 06:25:00,413.72,413.9,413.72,413.87,6366
2023-05-12 06:30:00,413.86,413.87,413.73,413.74,1100
2023-05-12 06:35:00,413.7,413.85,413.7,413.85,5622
2023-05-12 06:40:00,413.8,413.86,413.79,413.86,8329
2023-05-12 06:45:00,413.9,414.04,413.9,413.93,3763
2023-05-12 06:50:00,413.96,413.96,413.86,413.86,2400
2023-05-12 06:55:00,413.96,413.96,413.84,413.84,1900
2023-05-12 07:00:00,413.83,413.98,413.8,413.86,10584
2023-05-12 07:05:00,413.81,413.84,413.72,413.8,16370
2023-05-12 07:10:00,413.79,413.9,413.77,413.9,3892
2023-05-12 07:15:00,413.88,413.9,413.72,413.72,3397
2023-05-12 07:20:00,413.73,413.78,413.67,413.68,8193
2023-05-12 07:25:00,413.72,413.72,413.51,413.51,7580
2023-05-12 07:30:00,413.501,413.65,413.5,413.64,14196
2023-05-12 07:35:00,413.64,413.67,413.55,413.62,7212
2023-05-12 07:40:00,413.68,413.68,413.62,413.65,2761
2023-05-12 07:45:00,413.6,413.64,413.53,413.64,4420
2023-05-12 07:50:00,413.6,413.63,413.55,413.55,2273
2023-05-12 07:55:00,413.57,413.59,413.4,413.53,19579
2023-05-12 08:00:00,413.85,413.96,412.91,413.49,29802
2023-05-12 08:05:00,413.43,413.59,413.42,413.53,8788
2023-05-12 08:10:00,413.5,413.53,413.39,413.45,4393
2023-05-12 08:15:00,413.46,413.5,413.32,413.32,43022
2023-05-12 08:20:00,413.3,413.31,413.2,413.31,18043
2023-05-12 08:25:00,413.32,413.46,413.22,413.32,34880
2023-05-12 08:30:00,413.24,413.5,413.21,413.5,96921
2023-05-12 08:35:00,413.51,413.6,413.48,413.5,99958
2023-05-12 08:40:00,413.5,413.66,413.49,413.61,28158
2023-05-12 08:45:00,413.61,413.62,413.45,413.54,11737
2023-05-12 08:50:00,413.55,413.57,413.5,413.5,5944
2023-05-12 08:55:00,413.48,413.52,413.36,413.44,18358
2023-05-12 09:00:00,413.43,413.53,413.35,413.41,12189
2023-05-12 09:05:00,413.43,413.45,413.27,413.33,9014
2023-05-12 09:10:00,413.34,413.54,413.32,413.54,6288
2023-05-12 09:15:00,413.56,413.6,413.43,413.43,9472
2023-05-12 09:20:00,413.43,413.5,413.38,413.48,10293
2023-05-12 09:25:00,413.47,413.56,413.35,413.41,82290
2023-05-12 09:30:00,413.41,413.5699,413.26,413.37,1033166
2023-05-12 09:35:00,413.37,413.47,413.16,413.25,744762
2023-05-12 09:40:00,413.255,413.64,413.21,413.45,583409
2023-05-12 09:45:00,413.465,413.55,412.52,412.69,1065189
2023-05-12 09:50:00,412.685,413.31,412.565,413.22,1019884
2023-05-12 09:55:00,413.215,413.33,412.7,412.73,479795
2023-05-12 10:00:00,412.73,412.95,412.01,412.09,1617350
2023-05-12 10:05:00,412.095,412.32,411.83,412.3,1154578
2023-05-12 10:10:00,412.3,412.53,412.16,412.26,604136
2023-05-12 10:15:00,412.26,412.38,412.0219,412.35,585689
2023-05-12 10:20:00,412.35,412.4,412.135,412.33,481035
