Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.984375,0.9921879768371582,0.9192709922790528,0.9752600193023682,0.8946499824523926,30091200.0
2000-01-04,0.9583330154418944,0.9609379768371582,0.9010419845581056,0.9492189884185792,0.870761513710022,30048000.0
2000-01-05,0.921875,0.9375,0.9049479961395264,0.9179689884185792,0.842094361782074,18835200.0
2000-01-06,0.9179689884185792,0.9179689884185792,0.8229169845581055,0.8580729961395264,0.7871492505073547,12048000.0
2000-01-07,0.8541669845581055,0.8815100193023682,0.8411459922790527,0.8723959922790527,0.8002881407737732,7118400.0
2000-01-10,0.875,0.9375,0.859375,0.9010419845581056,0.8265664577484131,23985600.0
2000-01-11,0.8958330154418945,0.90625,0.8645830154418945,0.8645830154418945,0.7931210398674011,14812800.0
2000-01-12,0.8645830154418945,0.8658850193023682,0.8307290077209473,0.8424479961395264,0.7728157043457031,12355200.0
2000-01-13,0.8411459922790527,0.8854169845581055,0.8307290077209473,0.8776040077209473,0.8050658702850342,13219200.0
2000-01-14,0.890625,0.9518229961395264,0.8880209922790527,0.9153649806976318,0.8397055864334106,60456000.0
2000-01-18,0.9270830154418944,0.9583330154418944,0.8854169845581055,0.9544270038604736,0.8755388855934143,26164800.0
2000-01-19,0.9583330154418944,0.9583330154418944,0.9375,0.9453129768371582,0.867178201675415,16468800.0
2000-01-20,0.953125,1.0052080154418943,0.9348959922790528,0.9427080154418944,0.8647887110710144,17956800.0
2000-01-21,0.9401040077209472,0.9440100193023682,0.9088540077209472,0.9322919845581056,0.8552334308624268,54427200.0
2000-01-24,0.9622399806976318,0.9622399806976318,0.8854169845581055,0.890625,0.817010760307312,25694400.0
2000-01-25,0.8945310115814209,0.9036459922790528,0.8541669845581055,0.8828129768371582,0.8098443150520325,23712000.0
2000-01-26,0.8828129768371582,0.90625,0.8307290077209473,0.8463540077209473,0.776398777961731,23246400.0
2000-01-27,0.8528649806976318,0.8528649806976318,0.7708330154418945,0.8020830154418945,0.735787034034729,45820800.0
2000-01-28,0.7916669845581055,0.796875,0.7473959922790527,0.7786459922790527,0.714287281036377,19444800.0
2000-01-31,0.7825520038604736,0.7994790077209473,0.7291669845581055,0.7721350193023682,0.7083143591880798,18240000.0
2000-02-01,0.7734379768371582,0.796875,0.7447919845581055,0.7903649806976318,0.725037693977356,9297600.0
2000-02-02,0.7942709922790527,0.828125,0.7903649806976318,0.8125,0.7453432083129883,14904000.0
2000-02-03,0.8385419845581055,0.8554689884185791,0.8203129768371582,0.8255209922790527,0.7572875618934631,10824000.0
2000-02-04,0.8515629768371582,0.8515629768371582,0.828125,0.8450520038604736,0.7752044200897217,12369600.0
2000-02-07,0.8489580154418945,0.8489580154418945,0.7916669845581055,0.7929689884185791,0.7274263501167297,21748800.0
2000-02-08,0.8125,0.859375,0.7916669845581055,0.8307290077209473,0.7620651721954346,46881600.0
2000-02-09,0.8619790077209473,0.8763020038604736,0.8502600193023682,0.8515629768371582,0.7811771631240845,58905600.0
2000-02-10,0.9036459922790528,1.0416669845581057,0.9036459922790528,1.0260419845581057,0.9412348866462708,97008000.0
2000-02-11,1.0768229961395264,1.078125,0.9661459922790528,1.0416669845581057,0.9555684328079224,42379200.0
2000-02-14,1.0442709922790527,1.2083330154418943,1.0338540077209473,1.2083330154418943,1.1084588766098022,65011200.0
2000-02-15,1.2109379768371582,1.2122399806976318,1.1119790077209473,1.1614580154418943,1.0654575824737549,45048000.0
2000-02-16,1.1744790077209473,1.2552080154418943,1.1614580154418943,1.214843988418579,1.1144312620162964,101956800.0
2000-02-17,1.2135419845581057,1.265625,1.1953129768371582,1.2578129768371582,1.1538487672805786,53577600.0
2000-02-18,1.2395830154418943,1.421875,1.230468988418579,1.4036459922790527,1.2876276969909668,96086400.0
2000-02-22,1.359375,1.3776040077209473,1.3125,1.3645830154418943,1.2517935037612915,54249600.0
2000-02-23,1.3489580154418943,1.386718988418579,1.332031011581421,1.3723959922790527,1.258961200714111,51139200.0
2000-02-24,1.3802080154418943,1.3893229961395264,1.3020830154418943,1.359375,1.2470160722732544,24432000.0
2000-02-25,1.3606770038604736,1.3606770038604736,1.21875,1.2747399806976318,1.1693766117095947,27873600.0
2000-02-28,1.2682290077209473,1.28125,1.2447919845581057,1.265625,1.1610150337219238,51787200.0
2000-02-29,1.2578129768371582,1.3489580154418943,1.2578129768371582,1.3333330154418943,1.223126769065857,30604800.0
2000-03-01,1.3333330154418943,1.3333330154418943,1.2734379768371582,1.2942709922790527,1.1872934103012085,38356800.0
2000-03-02,1.3046879768371582,1.3046879768371582,1.203125,1.207031011581421,1.1072638034820557,19104000.0
2000-03-03,1.2083330154418943,1.2395830154418943,1.1979169845581057,1.2265629768371582,1.125182032585144,27369600.0
2000-03-06,1.234375,1.328125,1.2083330154418943,1.21875,1.1180143356323242,43209600.0
