Date,Open,High,Low,Close,Adj Close,Volume
2007-08-10,22.0,29.0,21.0,28.5,27.616439819335938,9800300
2007-08-13,31.200000762939453,39.66999816894531,29.0,31.649999618530273,30.66878318786621,3162100
2007-08-14,32.45000076293945,32.70000076293945,29.979999542236328,30.030000686645508,29.0989990234375,609300
2007-08-15,30.209999084472656,30.209999084472656,28.049999237060547,28.559999465942383,27.674575805664062,991800
2007-08-16,28.25,30.0,25.059999465942383,28.100000381469727,27.228836059570312,1107500
2007-08-17,30.31999969482422,33.63999938964844,30.0,32.849998474121094,31.83157730102539,438100
2007-08-20,32.900001525878906,33.5,29.5,30.469999313354492,29.525360107421875,235000
2007-08-21,29.709999084472656,30.290000915527344,27.760000228881836,29.020000457763672,28.120315551757812,180500
2007-08-22,29.149999618530273,30.829999923706055,29.149999618530273,29.56999969482422,28.65326690673828,77900
2007-08-23,30.889999389648438,30.889999389648438,28.899999618530273,30.0,29.069929122924805,244700
2007-08-24,29.15999984741211,30.25,28.520000457763672,30.0,29.069929122924805,144200
2007-08-27,29.3700008392334,30.25,28.510000228881836,29.399999618530273,28.48853302001953,173200
2007-08-28,29.299999237060547,29.799999237060547,28.5,28.899999618530273,28.00403594970703,292600
2007-08-29,29.520000457763672,30.719999313354492,28.760000228881836,29.329999923706055,28.42070198059082,113800
2007-08-30,29.75,29.75,28.549999237060547,28.75,27.858686447143555,259600
2007-08-31,29.149999618530273,29.149999618530273,28.0,28.1200008392334,27.248220443725586,69100
2007-09-04,28.010000228881836,29.0,27.280000686645508,28.0,27.131935119628906,135500
2007-09-05,27.3799991607666,28.90999984741211,27.0,28.510000228881836,27.62611961364746,198800
2007-09-06,28.860000610351562,32.25,28.760000228881836,29.93000030517578,29.002105712890625,179300
2007-09-07,30.68000030517578,31.700000762939453,29.25,29.5,28.585433959960938,74900
2007-09-10,29.75,30.65999984741211,29.06999969482422,29.299999237060547,28.39163589477539,118000
2007-09-11,29.670000076293945,29.75,28.829999923706055,29.079999923706055,28.178457260131836,106100
2007-09-12,28.8700008392334,29.760000228881836,28.280000686645508,29.170000076293945,28.265668869018555,76500
2007-09-13,29.200000762939453,29.440000534057617,28.940000534057617,29.0,28.100929260253906,22700
2007-09-14,28.610000610351562,29.760000228881836,28.040000915527344,28.5,27.616439819335938,117200
2007-09-17,28.25,28.40999984741211,27.610000610351562,27.75,26.88968849182129,71900
2007-09-18,27.75,29.15999984741211,27.469999313354492,28.0,27.131935119628906,167800
2007-09-19,30.100000381469727,33.7400016784668,30.049999237060547,33.279998779296875,32.24824142456055,697200
2007-09-20,33.4900016784668,38.349998474121094,32.9900016784668,37.060001373291016,35.91105270385742,505100
2007-09-21,36.52000045776367,40.66999816894531,35.630001068115234,40.52000045776367,39.26378631591797,324000
2007-09-24,38.27000045776367,41.29999923706055,38.2599983215332,41.060001373291016,39.78705596923828,312300
